0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
4.823364458897248,10.886701160782243,10.876920199352696,5.754211974416614,8.51399494484804,1.4033804091743327,2.6943257220898773,3.475265964289472,7.182407360975607,5.8513079195778674,2.614825838556387,2.775555030775813,1.3004049593116758,1.2871891230943153,9.208776787407116,1.9800307546118578,2.419142769196946,2.835355519842527,1.7872810598861295,7.077140650592308,3.326207138344521,1.7553507285076035,2.2186132245210692,1.7424026253029157,1.8268299672359807,2.1398337964056915,7.624141689478997,8.890514154040204,8.374934539723947,7.6503106104754925,3.239991007887855,8.137251915358396,0.0,0.07484104578811727,10.524584765156163,8.023920306074517,2.598778676485309,11.0857188351261,11.084838078439986,8.887177631501121,6.036011245146021,6.011916041119375,5.9821347195717856,6.169400894561061,5.928962842309359,6.061364382339492,5.915345797096963,6.0100178771908155,6.731440572838769,5.1348228276078105,2.1628789402132673,1.5922253906941377,2.3563508499031864,2.5276383538668927,2.642188931278638,2.804828377373899,5.566834724481566,8.289063312250166,5.443778460983854,11.061233213371928,0.584665928595389,0.6635472386830815,2.837058046219012,1.1303892162158116,1.337196819622076,2.275458647783733,2.725280010703133,3.826676689542421,2.0555884875958688,8.857921575717649,7.706199163092181,2.8756928271466458,3.2754017116604404,7.712437811842085,4.224218972337869,5.946041487292208,8.853879656350921,4.8579130188818604,4.845724662069575,3.2692479823880323,3.263874027687983,5.040938625425329,8.239044897839362,8.328566883009245,1.660022630173007,2.3119052569608143,9.04231105609396,4.311382519763829,5.208655920175785
4.776853902789405,10.945956435460099,10.936364129356743,5.829011002013547,8.582722577873218,1.3574132633598859,2.6395402789866913,3.4341582605788354,7.160215124509461,5.7781599661609215,2.559576129116798,2.7199335577754975,1.2822763577644052,1.2716094893524255,9.16448719500541,1.9445407153180325,2.3638954009399513,2.7657197558963555,1.7125713691802755,7.132682113797469,3.3486797942299673,1.681163884932321,2.1532266510123272,1.6683614037278172,1.7521509818295695,2.065231884046332,7.698953832591062,8.852878088858594,8.335766847937302,7.622549446321371,3.189841304041365,8.096740926214265,0.07484104578811727,0.0,10.591244605616328,8.073630506868955,2.543652417807473,11.13433498001035,11.134341574431371,8.9216663693366,5.961576430845818,5.937522019653773,5.907540065949361,6.0947074773376215,5.854316163752547,5.986901366834577,5.841076619007537,5.935783585788781,6.6566014155825854,5.060767724835733,2.100342051178278,1.5569801143497517,2.2862263454601823,2.4532471854976765,2.5673587911213396,2.730088149010949,5.494495843770295,8.255848965661231,5.516004226948575,11.110583833213239,0.609470955318438,0.5923231323921426,2.7934092391897662,1.159076997767458,1.385536696231157,2.282960587809477,2.7440223221425875,3.756681066342983,2.079260303499715,8.892307698740925,7.78068981062125,2.804257154632842,3.225317039495085,7.67816424680169,4.183501983184777,5.872105868757662,8.834336393128943,4.7838106232987485,4.77186931522215,3.3439968448937187,3.3386291282200897,4.966257734613207,8.205280701255258,8.295841260919492,1.605561082705265,2.238250503457148,9.001820702880305,4.2424621440045,5.154564947388437
12.430370106022504,2.0173236782330557,1.9712243041442836,6.1652081554564315,2.1021249474128956,11.82256562355205,13.143000211678666,11.462115295017242,11.710877491991813,16.247244471199192,13.07039107016762,13.231500089684797,11.447298842278377,11.40707652267869,15.067244304937507,12.222978554727042,12.879289124289668,13.348036358757245,12.09921432495418,4.13121700691038,8.555752473202233,12.19143380426856,11.914610870547833,12.185865370792419,12.222285098212929,12.526731776276655,4.907685118812611,14.158780449696746,13.970474631949251,12.449159448788414,13.60982846661674,13.945292248257056,10.524584765156163,10.591244605616328,0.0,4.236262242721542,13.05342355852174,4.25229532835905,4.086706155322824,6.141734992959731,16.29898171905635,16.282644901295438,16.213482850334433,16.366683125611136,16.148488509062535,16.31843661762423,16.2078677946055,16.30508993444881,16.811625027985368,15.472566587734025,12.678773598168528,10.703425800199721,12.866562220823756,12.916898492697626,12.948484156431709,13.027999522748747,16.006606131661986,13.33368204786981,7.471344892869602,4.107961367640121,10.1343799188974,11.011567964064312,13.123453281314339,9.715020871135343,9.317245496776016,9.518372963328982,8.980729452785505,13.403650190452932,11.057495078358654,6.1540112423872655,5.801831640532773,13.3658779791916,13.642842680314905,13.087984742000057,11.759944280788304,15.728333357792502,12.29503890335613,14.764757835807421,14.709762674369559,7.8654297815123275,7.865656424898554,15.075437456851626,13.3565209686693,13.310129051801146,11.213083597494053,12.44520107742633,14.554364779691303,13.705176990785274,13.205130737304469
8.629327317316475,3.3606420555037415,3.3723027907258536,6.22653001276103,3.6334941126228864,9.426327513596092,10.706521872595367,7.890961573389652,7.518718611073263,13.19687567861817,10.625211330432291,10.783644301194844,9.212112518643952,9.182437289876358,10.871595935717512,9.968272259449895,10.43014448619555,10.622308365689696,9.234452236555109,1.256826899441791,5.186396173693911,9.416631324236736,8.785443678331628,9.41919047903545,9.407039933285681,9.676365366873576,6.247595730866438,9.94555051094355,9.781192924311979,8.249016731782085,11.26345105612501,9.773233116526503,8.023920306074517,8.073630506868955,4.236262242721542,0.0,10.609762897200849,3.0667508773048966,3.0610265883825774,2.2583935811249654,13.117556691582571,13.10826442210754,13.010646787993384,13.132100404693412,12.939486906513654,13.131434423507171,13.055014011859502,13.150532878537357,13.480945355963309,12.392344802521258,10.122193038661413,7.647109979889787,10.157945536060257,10.036587154604184,9.997423319350748,10.013153385272032,13.022777322400644,9.124852005443362,7.452931572865458,3.037749808386341,7.50039783149874,8.321607118307334,10.852583668240547,6.977346994563427,6.688133646762771,6.344093900304051,5.751585487821617,10.046157665812164,9.25529706871043,2.2562993284419988,7.165370287338842,10.584031979071819,11.29891462751053,8.908353475590596,8.028923359079254,12.291806161582077,8.059764517117268,11.442433948729809,11.370366787588308,6.509880069844725,6.505877258289371,11.801099541317704,9.151320486524506,9.098417826614641,8.165681001500063,9.436279301672723,10.34710988452858,10.25298591644373,9.411713657180815
5.606202452985935,13.479770911432972,13.4693314101824,7.836045163992695,11.00851380236219,1.231523012741215,0.09732041288468365,4.625616422846383,8.590702172393765,3.823330634662907,0.0171821536159396,0.17846186767144695,1.654258474406326,1.6991618133537978,9.806374529475386,0.9634429816012947,0.17980395440173202,1.007368869094707,1.8483321217272555,9.675894715439227,5.710874841508567,1.5241973268100428,2.8022348348431154,1.5045397856962075,1.6248022340576778,1.5838713837553524,9.749843749894179,9.751185226232096,9.198843082858597,8.880172496507818,0.6977569687791821,8.921219730708607,2.598778676485309,2.543652417807473,13.05342355852174,10.609762897200849,0.0,13.665807329063107,13.6690762066778,11.354461270818398,4.222138330609574,4.188590478011747,4.222754446046901,4.437637385861267,4.193783224082988,4.253786858854927,4.06770325141528,4.147971218168501,5.0892107652911776,3.3058796109870383,0.5791355114847552,3.333080645696729,0.9695878776497516,1.5773659602229757,1.8373361970440552,2.0736967760604355,3.4667282922490843,9.322953824410684,7.188684939375353,13.644794365237312,3.109750256213123,2.326074216667646,0.6029717111261945,3.6409910877428358,3.9251345029841893,4.533738405861278,5.088024638023679,3.4960323601566103,2.557477685489494,11.324175224327437,9.652042426864282,1.2095184351362975,0.732389166932912,8.733226469435932,5.2806546494350535,4.75424617867205,10.284436233868735,3.7577343125600686,3.803333562749861,5.429835391573147,5.426681525842581,3.7245369398322095,9.256445549561857,9.377204221403698,2.9443296776431747,2.1698986795972424,9.79316792959953,3.9726323089253914,5.6327091271682335
11.225036446385648,2.2796258832100933,2.3245880772084075,8.758061252260873,5.102300467014194,12.488800616524133,13.762764830416355,10.676521561707784,9.479126980119771,16.126052017552293,13.681091821668051,13.838782799185573,12.278830535944275,12.24918573960718,12.696252372663784,13.034291661687412,13.486403798471299,13.64625407991757,12.245728156899652,4.166133134301353,8.144234373038946,12.44176296326277,11.739346874046946,12.445569914168109,12.425602773328155,12.686217926004291,8.245644550824688,11.704298034375919,11.665437734820964,10.140560169192565,14.323857291992983,11.72337477849845,11.0857188351261,11.13433498001035,4.25229532835905,3.0667508773048966,13.665807329063107,0.0,0.17443084457940936,3.1607905162936523,16.002438615823614,15.995875090437423,15.888373511365007,15.996015530603595,15.815515432109027,16.014073968846606,15.951021133709235,16.045041618442696,16.299201846347405,15.319127953093577,13.170553331981777,10.637388922597639,13.18761394894003,13.037279000912108,12.983049657031911,12.982937471305364,15.973017811365505,10.937236810382021,10.069084087931614,0.14605994616182597,10.556186865881863,11.366596885104261,13.917077893664047,10.027749441461989,9.748940348420255,9.328615470627001,8.735138326232695,12.89658872151564,12.304214190972022,3.1895090632194862,9.20819335558729,13.59890990897214,14.359372294199535,10.86043503640929,10.70186065527181,15.070769240158667,9.526875650102163,14.28833205256029,14.20955184807767,9.458763816953216,9.455499560615092,14.663162282009269,10.982501310990461,10.895034439336616,11.150463029358866,12.41413172842412,12.128547898639935,13.054067131617026,11.993328145549278
11.297716722381956,2.1081629934433717,2.153274413015554,8.667631645800839,4.973559484855891,12.487336509800087,13.765919104212246,10.73029922001103,9.590302869683423,16.163284491222036,13.684459556212072,13.842594534810242,12.270084981344667,12.239934293876729,12.818449615908115,13.028104937027095,13.489533427856195,13.66236472296726,12.265037001396527,4.1295404106892954,8.172240043724821,12.457268212921887,11.770661849793235,12.460698730475706,12.443002698724092,12.706016580054424,8.125057293631643,11.828457546073992,11.783680927787742,10.25633217741023,14.32418270452715,11.838417355932478,11.084838078439986,11.134341574431371,4.086706155322824,3.0610265883825774,13.6690762066778,0.17443084457940936,0.0,3.273330013919736,16.04660596963029,16.039638355154004,15.933542419036526,16.043170086035964,15.860903228944556,16.058573098611152,15.99351312989168,16.08778972857206,16.352462206393657,15.356529548014208,13.177764579182442,10.661040157882864,13.20186484998412,13.059447249661932,13.0086247193556,13.011779965190154,16.00648680431625,11.057972308740538,9.982847721083418,0.03836950415407866,10.559370989789645,11.375019847483411,13.913393960151941,10.033597773913668,9.74880894249034,9.352719236801825,8.759000027245555,12.94420013905369,12.278532060471603,3.3014073941226396,9.087544726866069,13.6175995890267,14.359657984510063,10.97427483375858,10.767093439335973,15.128222295233163,9.66006109320856,14.337240532450569,14.25929643758897,9.410246765175506,9.407108727601955,14.710070354109085,11.102417784460261,11.016443377831502,11.17552085377529,12.441144555842097,12.252155795467623,13.107886747675595,12.06797386889307
8.208169179533515,4.704411590475044,4.734612697166939,8.270027561131906,5.869929432499808,10.264553113731383,11.451420054725066,7.821083440697372,6.318367904387854,13.385683351357995,11.36816513624728,11.51739065633932,10.164374090541864,10.142898323911439,9.552826478658682,10.86618330731176,11.179875495556365,11.168378443028589,9.749276028913991,3.351078746567437,5.647072365055887,9.990003068603503,9.106744172049426,9.998557224835357,9.950071097391035,10.176545877287998,8.471690961613634,8.567993761193478,8.512195596594417,6.983259841136786,12.042279414257148,8.565122623381415,8.887177631501121,8.9216663693366,6.141734992959731,2.2583935811249654,11.354461270818398,3.1607905162936523,3.273330013919736,0.0,13.194757640045255,13.192067893613357,13.071872732458024,13.160515675722026,12.997361391741341,13.203191157218622,13.15965221209057,13.250668018855578,13.408360526566911,12.582445171301291,10.814493470170719,8.118099088015656,10.739747870670916,10.49354286316003,10.399465866523023,10.36139141672888,13.272549152719968,7.790085486569658,9.41334928872965,3.235643185007594,8.314627462403449,9.030143882452254,11.697332780301146,7.76492726814176,7.583134345526485,6.838812360759305,6.269309630669835,10.077482395425033,10.44926641825966,0.032363620264081225,9.371556354339505,11.089816650685135,12.07780870293521,7.700996380708925,7.744826452373037,12.1502874109701,6.444184389438457,11.446546351087893,11.36058444413037,8.10623042136342,8.100861927087527,11.83758867649095,7.833166009246535,7.749837501121842,8.602801034762852,9.821543748820599,8.9900092986839,10.176086631129673,8.959494131213935
5.303273934805833,16.328116167516317,16.32729232679958,11.762459530320967,14.385920724797822,5.139456407255696,4.187390878521991,5.3740684661298985,8.401621559922312,0.6685177785664833,4.208302538565276,4.107653990911873,5.68822856393194,5.734246970082004,8.046880935374041,5.1551208053476,4.315656006441702,3.3844262840905985,4.28168203389911,12.462985777467159,7.94068463017023,4.281489500022542,4.39345367123846,4.295525813971697,4.211186356658253,3.897216468109725,13.650510914437943,8.427834633311907,7.906110409080306,8.327771250465982,4.199524403148066,7.613309579453247,6.036011245146021,5.961576430845818,16.29898171905635,13.117556691582571,4.222138330609574,16.002438615823614,16.04660596963029,13.194757640045255,0.0,0.03894517181765423,0.1479627819622892,0.2843409187129372,0.21912208156550206,0.03366229706778992,0.167017054077237,0.14116302156253235,0.9283892159983033,0.928830912269282,4.220617229449051,5.5990140129311445,3.7958306871852265,3.508416460888065,3.4114529707982917,3.293244209294329,1.007641737502663,8.358476598693576,11.283870932972645,16.016039228696975,6.277252342833946,5.430404558930754,4.632895197874662,6.621916279236615,7.04465838553496,6.836339761858494,7.412078940436615,3.118117515771496,6.7537690666310235,13.162431454550426,13.673987878275256,3.263088268267446,4.19278392893632,7.854347161596598,5.547007377212506,1.5458816058389901,9.864176701186496,1.764245391375435,1.859023180308227,9.280195265123622,9.275407122749831,1.361028145515414,8.27563305946429,8.428419151803057,5.086320537036,3.8662716619887587,8.283138696032163,3.0596770912002924,4.755765066113956
5.311154513745733,16.316269062235524,16.31534032892393,11.736331669210276,14.367603382731176,5.109909199793987,4.153421942820379,5.371824571796514,8.414062025223135,0.6318812363075978,4.174706936911034,4.073472785935058,5.658170019220247,5.704216777928351,8.072953778766225,5.122630556825834,4.282843224266593,3.3541971416456113,4.2597354936927205,12.450556848775943,7.930267279872679,4.2571017807678695,4.379194249833269,4.270972536288798,4.187649622574282,3.873588730797515,13.625102446418042,8.450461508482325,7.927993657796139,8.343435893375727,4.163162347993292,7.635030761872134,6.011916041119375,5.937522019653773,16.282644901295438,13.10826442210754,4.188590478011747,15.995875090437423,16.039638355154004,13.192067893613357,0.03894517181765423,0.0,0.17060665562533853,0.3225887701645256,0.23617865819651795,0.07231059209834709,0.1286212062538342,0.10795968661385691,0.9670311297360671,0.8987804833999903,4.190105096599854,5.583766387858216,3.767384808767779,3.484278479501525,3.3895359775643015,3.273461579228654,0.9689407041290705,8.37787735977782,11.254765205211031,16.00912715389712,6.255894016965944,5.407797415289699,4.597533147370199,6.602768281220369,7.024886284272407,6.8235801701484835,7.4000652584952595,3.1148235490660667,6.721625490152118,13.159746436889836,13.646562967688126,3.2341529699839104,4.1563063363826585,7.872455759000431,5.549960979846586,1.571668782775694,9.880043258860645,1.7668150044338187,1.8625861000898152,9.254455902661777,9.249687186451027,1.3616142321941986,8.295099474153185,8.447746712138068,5.070448361908029,3.8476081610161077,8.307263482306045,3.062770231427828,4.767849738322992
5.162883941078246,16.228328679486754,16.227815121747273,11.71716419329151,14.307511167499463,5.113579702793578,4.1912257293432775,5.2507894629344305,8.25648685433806,0.7860258463957527,4.209284705133565,4.113202678893475,5.665091304564748,5.710924939989287,7.902376908468272,5.147645553632991,4.310892797389615,3.363805353368438,4.219245932230454,12.365089498754688,7.837267336365985,4.229742563577877,4.302571048326436,4.244530375351344,4.155649777911774,3.8423083087639944,13.601616728655744,8.280639669090633,7.758601341773432,8.180641904606082,4.224526285614102,7.4657430661383755,5.9821347195717856,5.907540065949361,16.213482850334433,13.010646787993384,4.222754446046901,15.888373511365007,15.933542419036526,13.071872732458024,0.1479627819622892,0.17060665562533853,0.0,0.21752940875755303,0.07561753393740638,0.14051704521070627,0.2600875340186382,0.27702548584878384,0.8828669503942618,0.917124399031707,4.2009576468147705,5.510935218998616,3.7646643232838883,3.4561401478483655,3.349569094443818,3.2228313912463107,1.100981915525057,8.210514252259395,11.254169629978502,15.902837772716493,6.2115524592793925,5.370203533278328,4.64801470021242,6.547434968815682,6.97246851222514,6.740002591853832,7.31338537373201,2.997858308431625,6.743367256382534,13.039537408256583,13.635059633839186,3.23515471784739,4.219001595472384,7.706480103446064,5.413805377947664,1.4010871982957456,9.716952923466,1.6331288952834266,1.7260245858521435,9.233290489740165,9.228409671562718,1.2345150605531778,8.127671691206366,8.280456374647152,5.00052023416031,3.7910902342260955,8.136848505437337,2.926743101353894,4.611012188137296
5.198565260546992,16.361269583523608,16.361243413694506,11.909848543117057,14.469483295103299,5.318916512403368,4.406782562085444,5.341604192735183,8.262782222857329,0.9510683181389938,4.424250883815565,4.3290862142736675,5.871582475568175,5.917320606273271,7.82014596868446,5.360233807236022,4.524421792265227,3.572206048699639,4.400310459583754,12.501419231827219,7.965944507304046,4.419557293209549,4.452318563538745,4.434898560006755,4.34257622583628,4.029992393895751,13.79151206411493,8.222211946497472,7.705364415900073,8.167301028248295,4.442052800931398,7.413710308818295,6.169400894561061,6.0947074773376215,16.366683125611136,13.132100404693412,4.437637385861267,15.996015530603595,16.043170086035964,13.160515675722026,0.2843409187129372,0.3225887701645256,0.21752940875755303,0.0,0.24678043497868396,0.2534358494536583,0.4449558571352347,0.4220496002289534,0.6657296351578161,1.1317860491688077,4.409385616613708,5.663319948875307,3.9678891577712236,3.6462166769297757,3.532014856684555,3.3975910130411067,1.2910410820406149,8.173462080298044,11.456666373353507,16.012196799727505,6.388453843261955,5.552480407127102,4.865124261241193,6.7153337146215994,7.142626108829591,6.880232716208866,7.449803260963828,3.0994984318952112,6.954793476735299,13.128163551905079,13.831924975295385,3.4403533872687144,4.436511788560582,7.677964786459353,5.47679547366884,1.3315996588717782,9.70176602692875,1.7141650174581504,1.8003898759137846,9.425096966564274,9.420149559301555,1.3331864877891202,8.090226549785681,8.243851176565714,5.156188453236235,3.9602075427798327,8.068228025449999,2.994943665258558,4.62269417572148
5.087629644816538,16.15903189494218,16.15860491620396,11.666971376670606,14.244888304327224,5.072233733735353,4.163799581720275,5.176285147063596,8.182802688894565,0.8283104235153508,4.180492771186441,4.08663248782681,5.624820423673677,5.670563157049572,7.841936378813015,5.114568855475857,4.279355397659488,3.3254798934424383,4.1630941531144465,12.296368788259132,7.767107641010048,4.177780734438171,4.236355936688221,4.192866107146478,4.102200756550374,3.7892092667367714,13.549919801803984,8.215330697056848,7.692407682957545,8.10880271708932,4.2074826291751695,7.39936454265979,5.928962842309359,5.854316163752547,16.148488509062535,12.939486906513654,4.193783224082988,15.815515432109027,15.860903228944556,12.997361391741341,0.21912208156550206,0.23617865819651795,0.07561753393740638,0.24678043497868396,0.0,0.21520099085355662,0.30400165450588207,0.33812394966312764,0.9001596075123172,0.888825943379054,4.162652173076879,5.445472183787365,3.7214734656229513,3.404247897721989,3.2939213661733433,3.163993535528477,1.126550975869637,8.14170228299186,11.21047487214271,15.830168241333526,6.15382130777273,5.314667526537173,4.6258739438529,6.486481383840932,6.91229358489139,6.671892297860266,7.244560728932051,2.923993286862325,6.708610871276477,12.965024744395134,13.587394726413562,3.1936597462819645,4.2025750920902505,7.636503384650257,5.338230204771664,1.341245638015208,9.645261289963784,1.5577603589611013,1.6505016146216185,9.182577406811136,9.177659671288062,1.1598302211415727,8.058922275953039,8.21157508842495,4.935857705150664,3.730317866271482,8.0734960077527,2.851195478120137,4.537102178046405
5.302749300225236,16.344034089695562,16.34329401609766,11.789218977809222,14.406908478496986,5.168602245409931,4.219279179477097,5.382256554390289,8.396939211812462,0.6979720797348116,4.2399786403703175,4.139661439312621,5.717703725714327,5.763703135255136,8.029328661348485,5.1861355662608775,4.346872807104569,3.4140514349707924,4.305513071893606,12.479386173143757,7.955521886012399,4.307091831869479,4.411437894619906,4.321246071651772,4.2361789978963476,3.92228628773733,13.676754016827521,8.413653471459913,7.892652562705096,8.32014843793451,4.2326278738101015,7.600011965703691,6.061364382339492,5.986901366834577,16.31843661762423,13.131434423507171,4.253786858854927,16.014073968846606,16.058573098611152,13.203191157218622,0.03366229706778992,0.07231059209834709,0.14051704521070627,0.2534358494536583,0.21520099085355662,0.0,0.20066312616892848,0.16911829174325077,0.8947777232785166,0.958592555942481,4.250406109935787,5.61772507533401,3.8242687885054765,3.5338695721709286,3.4353018186632895,3.3155201203532965,1.0399312758981372,8.347373039182829,11.312684233302113,16.027960902999578,6.300598795692502,5.454687954622728,4.66552544331035,6.643599815734654,7.066806332690163,6.853066621565035,7.428202360428805,3.1273392570367458,6.78456138938034,13.170861223504845,13.701648469065125,3.291870051857632,4.225937015545706,7.844464841238027,5.550769861938264,1.529055926514021,9.856346925735808,1.7688037396502214,1.8626921884935879,9.306691659567916,9.301889782726962,1.3674775128458707,8.264468835713469,8.417383550591065,5.105532458417634,3.8876718741689014,8.267504640311724,3.0634963685347674,4.751511356668572
5.3147049177806425,16.255018662744884,16.253769568158457,11.63378995942196,14.287045023647668,4.998706630667558,4.031596163440505,5.341974443468282,8.432397829536187,0.5263927223122498,4.053712943977693,3.951187383161213,5.545602129455474,5.59171712646841,8.140207401243957,5.0041210418115325,4.163642071770148,3.241526681768411,4.1696559462275,12.387691507549084,7.873978999199075,4.16004873855961,4.311965565084299,4.173449357730775,4.093028188755121,3.778809386641489,13.5244631614271,8.504881266635994,7.979767876135752,8.372975510490322,4.0365929481904255,7.686258445717539,5.915345797096963,5.841076619007537,16.2078677946055,13.055014011859502,4.06770325141528,15.951021133709235,15.99351312989168,13.15965221209057,0.167017054077237,0.1286212062538342,0.2600875340186382,0.4449558571352347,0.30400165450588207,0.20066312616892848,0.0,0.09722421372322133,1.0953782193450503,0.7891191669519166,4.076550156817106,5.513143521810022,3.659298572296342,3.388193985390125,3.299893656963293,3.190161833479923,0.8471853622206214,8.420634183623047,11.144377875367823,15.963177409068217,6.167074005253718,5.315537400804734,4.472773937977613,6.520324075204805,6.940557361835545,6.760261036187718,7.338935370392945,3.082972057725084,6.6038505699682135,13.127347821537729,13.540505449903574,3.1249092738728885,4.02954623290432,7.910680335950385,5.53700548116842,1.641630283475679,9.91010358143894,1.7567327398864476,1.855476917283063,9.15306600563791,9.148350504939339,1.3468003162531574,8.338102452393318,8.490232357863363,4.998079553236514,3.7673284106120333,8.367214356429706,3.0518433238494564,4.785911429301888
5.39240445074774,16.351573291915543,16.350356062681115,11.726454502611224,14.38407959411034,5.087351483044078,4.110635605861303,5.432091873782867,8.503050952643225,0.5290261675951161,4.133848486762999,4.029590658903131,5.633322631955638,5.679480422270127,8.178841709153422,5.086958503566909,4.245855663221466,3.329449400829485,4.2657513566119425,12.48438953775077,7.9698985442398715,4.254677192061407,4.4089344074041605,4.267950665731218,4.188255319302975,3.874021664453021,13.617793247840291,8.553306171659992,8.030061637746753,8.437468494677807,4.106381994444056,7.736927996106005,6.0100178771908155,5.935783585788781,16.30508993444881,13.150532878537357,4.147971218168501,16.045041618442696,16.08778972857206,13.250668018855578,0.14116302156253235,0.10795968661385691,0.27702548584878384,0.4220496002289534,0.33812394966312764,0.16911829174325077,0.09722421372322133,0.0,1.047904975088361,0.8804955084764492,4.163725338971198,5.610294709967134,3.7498371286088292,3.4831308219952057,3.3961045594892245,3.2870949286796063,0.877114916140113,8.477027078367183,11.233291792166147,16.057419108978475,6.2633061148650855,5.411203660765068,4.546883791985842,6.617260055389899,7.037327024140137,6.856965550039064,7.435433876092348,3.1734460421009523,6.687296828781697,13.218358663041002,13.631671523133578,3.2149251693850824,4.09875223861633,7.969943929613751,5.621524482285642,1.6776171161893025,9.97433031694696,1.8394031482328974,1.9370239448700721,9.246187643490352,9.241490995489244,1.430944308777495,8.394333432994559,8.546802700952021,5.095277093160557,3.864433497505022,8.411559714224577,3.1353107266514515,4.85652399977887
5.3170813970232125,16.742745793509467,16.744240090543688,12.483071499101404,14.943244508697537,5.938046911208309,5.060903599120502,5.622683360880786,8.271584051640712,1.5553629333725074,5.076137963876938,4.984516069463629,6.493796320637622,6.539181923941243,7.558137589156302,6.003124050241655,5.171115732183223,4.203575565678682,4.949306161501924,12.896968705788728,8.34663246848004,4.993826597948158,4.911355488047648,5.010730243552383,4.908737415941052,4.599612370296024,14.354804146959962,8.032263938174959,7.53372863121237,8.116399790903047,5.106591995220063,7.247231731160579,6.731440572838769,6.6566014155825854,16.811625027985368,13.480945355963309,5.0892107652911776,16.299201846347405,16.352462206393657,13.408360526566911,0.9283892159983033,0.9670311297360671,0.8828669503942618,0.6657296351578161,0.9001596075123172,0.8947777232785166,1.0953782193450503,1.047904975088361,0.0,1.7878072763774988,5.03946305193857,6.123137475294924,4.582876470052133,4.224379693741519,4.089458946600544,3.934767008148291,1.9224412137267235,8.04965915206593,12.06242048475194,16.320684265142752,6.918664996977719,6.100988685733645,5.525917898359186,7.217623732463823,7.650695239133218,7.299149574953593,7.855383313040271,3.4407563135664803,7.592813610867482,13.376003326554148,14.418087301582364,4.062506727064777,5.101327336177463,7.582730740157809,5.674317759453175,1.289308768474042,9.639520472225993,2.0522106178837016,2.1160205151969183,9.997080524011835,9.991924736413555,1.7417449843790913,7.965575279762146,8.121124092463385,5.628036737232489,4.477603805857071,7.847387525822625,3.24528085770525,4.6757033836407444
4.947189976318056,15.561965615172005,15.55962466780746,10.846210961304601,13.536768007409654,4.211171723457591,3.2751626519296324,4.799174664293338,8.127336424219292,0.8070024845362015,3.292475076214761,3.197826802450611,4.75946406072232,4.805497153847494,8.151536103960337,4.231294703185676,3.3939192380735124,2.4555995794403533,3.40282618566813,11.690955494787234,7.205960337425404,3.3797532056827846,3.6146291211688255,3.39242111207563,3.3169449983967154,3.0028317560331295,12.738304002479552,8.425253661715496,7.885174643889256,8.134798610775784,3.3275526063096845,7.589736022579349,5.1348228276078105,5.060767724835733,15.472566587734025,12.392344802521258,3.3058796109870383,15.319127953093577,15.356529548014208,12.582445171301291,0.928830912269282,0.8987804833999903,0.917124399031707,1.1317860491688077,0.888825943379054,0.958592555942481,0.7891191669519166,0.8804955084764492,1.7878072763774988,0.0,3.2918271489611795,4.799083816385815,2.870217949728773,2.6103947681091437,2.536202893677792,2.4445759944917107,0.7450106842868218,8.264759452445148,10.356284589923412,15.326906878726009,5.400709441138615,4.542748861674229,3.73871571406156,5.768947914003854,6.1840034330547144,6.068540270792575,6.653918122667283,2.5624281560841515,5.828182176229377,12.550251036121727,12.75145649071846,2.336100808717474,3.323871405734119,7.728677654550014,5.07772996784238,1.8336842273683238,9.668828497595827,1.4382090249135129,1.5438891312207974,8.366439746326634,8.361769016129688,1.0652252795491621,8.184221658808571,8.332276623362404,4.2797033451512965,3.02812761545561,8.32602081520774,2.646089890834129,4.509074460805818
5.075682297205193,13.042718982626592,13.033575672393708,7.632285853917062,10.653910861520899,0.9369132323529403,0.6682138057809485,4.059227035445429,8.026927198485392,3.9024705149391603,0.5884745447997958,0.7166638169515958,1.4706293647466588,1.5169458636423103,9.322572313251165,1.0165044162418162,0.4425612666125051,0.8371948715072872,1.27487844569274,9.217193928603846,5.167635397206343,0.9473786994562317,2.237831733856939,0.9269895852138135,1.0531422880598538,1.051092536285443,9.540630006233014,9.236469316162273,8.686119899085869,8.328994771555358,1.271394150857676,8.411759173438725,2.1628789402132673,2.100342051178278,12.678773598168528,10.122193038661413,0.5791355114847552,13.170553331981777,13.177764579182442,10.814493470170719,4.220617229449051,4.190105096599854,4.2009576468147705,4.409385616613708,4.162652173076879,4.250406109935787,4.076550156817106,4.163725338971198,5.03946305193857,3.2918271489611795,0.0,2.7625646183551935,0.5335027686882042,1.1352503811725183,1.3951207289779786,1.6410545444583158,3.573161009556313,8.78953649477193,7.074535162311943,13.152810970365588,2.630593449569681,1.8054034274913524,1.1245014848311266,3.1448604195769696,3.4584594731692726,3.982467970381663,4.545197827898295,3.070812378406151,2.5600711234491724,10.783997271838542,9.497752782946629,0.984418178693859,1.305172544264689,8.199063727952694,4.725102471551322,4.561885865231376,9.722344090158648,3.515970842873856,3.547448550533491,5.182442076956451,5.178600954898463,3.543877771347604,8.7243566802963,8.842593065395066,2.3659611131166227,1.6394508942818171,9.29080963482599,3.564907843100003,5.1416151244645745
